name,ra,dec,gal_l,gal_b,W1mag,W2mag,Gmag,BPmag,RPmag,log(fx),P_QSO,z_phot
2CXO J110651.0-182732,166.7127795776587,-18.459048220540907,270.974951,37.838203,16.37,15.36,20.536389368593692,20.49904866794777,19.91482305958271,-13.018672816864147,1.0,1.6694766334575035
2CXO J110652.0-181432,166.71687987396945,-18.24263903588972,270.842809,38.027901,16.937,16.213,20.41828835708475,20.619690992012025,20.1537665069108,-13.780768602398743,1.0,2.285370501533983
2CXO J110657.2-181625,166.73853515218457,-18.27387235462679,270.88518,38.011041,16.229,15.33,20.38743075310421,20.35642270567417,20.01581658581972,-13.438470076394083,0.926829268292683,1.0316450840965392
2CXO J110659.3+650159,166.74747344291848,65.03309928870078,139.263711,48.650234,16.302,15.08,20.776374069657564,21.125775895312785,20.499610942067623,-13.981686482783285,0.975609756097561,1.491387547926623
2CXO J110702.0-184458,166.75871942260642,-18.749705526559563,271.204818,37.607294,13.76,12.608,17.71763726161003,17.800418002689362,17.410060946065904,-13.154718656733827,1.0,0.8187773421669301
2CXO J110704.4-114421,166.76843587953113,-11.73943379420046,266.436986,43.614372,17.286,16.094,20.428409930099487,20.695236600601675,20.078904029289244,-13.686385043635246,1.0,2.121303287825947
2CXO J110826.0-114942,167.1086489197462,-11.828362733878087,266.891253,43.718515,16.723,15.49,20.73511224595165,20.609010970067025,20.100510254005908,-14.223001588369701,0.975609756097561,1.5082490818919447
2CXO J110831.6-114750,167.13176125461405,-11.797371406049614,266.894762,43.756801,17.002,16.143,19.974601733115197,20.04492415093708,19.643713206579687,-13.594479891640525,0.975609756097561,2.3447310441162825
2CXO J110927.4-123841,167.36453866180466,-12.644940978242316,267.779416,43.158649,16.334,15.23,19.785771214981555,20.26778241457653,19.302712795702934,-13.229701310780843,0.975609756097561,1.656821827143419
2CXO J110928.9-123802,167.37064033514082,-12.63400333775837,267.778487,43.171084,16.924,16.068,19.832209214981557,20.16378441457653,19.395440795702935,-9999.0,0.975609756097561,2.6374217737824406
2CXO J110930.3+650506,167.37645070501753,65.08509059087599,138.892062,48.763809,16.734,15.584,20.40758287690663,20.467463143717765,19.951342791855453,-13.71088128540874,1.0,1.7418107057299808
2CXO J110942.5-123822,167.4273933063638,-12.639470845841196,267.847075,43.195487,16.518,15.433,19.86695321452713,20.048150614691735,19.441125418391227,-13.63209430372994,0.902439024390244,1.7138903314022207
2CXO J110943.1-133409,167.4299101774874,-13.56925564003214,268.510007,42.403074,15.881,14.57,20.607514347308637,20.602696067533493,19.631859750844956,-13.410037039541548,0.975609756097561,0.9857952343548441
2CXO J110945.8-123247,167.44119390938818,-12.54648531461264,267.795869,43.28172,16.514,15.391,20.48941067450094,20.499692768518447,20.141000252227784,-13.595713836392676,0.951219512195122,1.8482268833688877
2CXO J111000.5+612300,167.50234328039437,61.38356206373661,142.286565,51.764216,15.786,15.12,19.732304845530987,20.141219825271605,19.308359387045503,-13.767303754891563,1.0,2.5054845714528473
2CXO J111000.5-123031,167.5023516838039,-12.508642847018994,267.838458,43.34525,16.77,15.534,20.67760921770573,20.515145357747077,20.363257342986586,-13.846790797849009,0.975609756097561,1.5734368708250255
2CXO J111001.1+215322,167.5047100546824,21.889537833991184,220.181874,66.387349,16.808,15.675,20.0339869492079,20.51496222150135,19.484465287809073,-13.454467717888527,0.8292682926829268,1.5417655871718896
2CXO J111016.9-133419,167.5704522781051,-13.57211370222134,268.67052,42.471188,16.386,15.179,19.382576859671115,19.379108993421553,19.1478455528512,-13.86095363761872,1.0,1.7412488936821955
2CXO J111048.3-132731,167.70160829854422,-13.458761023229211,268.739703,42.634019,16.102,15.244,19.707585733709337,19.844298695371627,19.48420219249773,-12.897579796402056,0.8780487804878049,0.9583132648303225
2CXO J111246.1-265706,168.1921465079232,-26.951846596698857,277.224587,30.947997,15.524,14.455,20.253553051362037,20.4160846863842,19.61481125130415,-13.484598469414978,0.975609756097561,1.101754039065951
2CXO J111253.2-263049,168.2217949207561,-26.513671368193645,277.03037,31.354288,13.616,12.574,18.978679996237755,19.379012124617574,17.850916107173443,-12.939962793352958,0.975609756097561,0.9412136380654448
2CXO J111259.7-260508,168.2488348378904,-26.085554037831827,276.837361,31.750293,16.078,15.132,20.074790003795624,20.098807816711425,19.798410219770908,-13.875418458677483,0.902439024390244,1.1726956650956524
2CXO J111324.7-264035,168.35326797090943,-26.676416887474968,277.236895,31.258525,15.378,14.284,19.7820626886673,19.9161265274086,19.283319014594554,-13.762085116403101,0.951219512195122,0.980374000770621
2CXO J111452.8+531531,168.72014901674763,53.25875788347401,150.718119,58.346513,15.037,13.819,19.091110147410156,19.46243698175621,18.415073281001447,-13.065498010565621,1.0,1.3533199975285397
2CXO J111638.7+564706,169.1617103481235,56.78524008455296,146.043429,55.883101,16.624,15.617,19.67039157313073,19.822576286681176,19.250543946733355,-13.927381702863096,1.0,1.3825833766208289
2CXO J111656.2+174957,169.23454607238727,17.8328604974837,231.09331,66.328329,16.429,15.282,19.62237338068962,19.794326472575428,19.25159446356535,-13.581830320382283,0.975609756097561,1.4319981482414057
2CXO J111723.6+613803,169.34861714953786,61.63427443911504,140.898159,52.088899,15.405,14.831,20.075927627407076,20.19456713947344,19.61158142732239,-14.311134629072669,1.0,1.2014231443630239
2CXO J111740.5+613535,169.41905875506154,61.59311623338651,140.892327,52.141839,17.691,16.424,20.784765748857374,20.766935365177392,20.213301681555865,-14.263184458420524,0.951219512195122,2.0980677898942455
2CXO J111809.1+614128,169.53801189874298,61.69135968905477,140.725031,52.093972,14.789,13.846,19.38800340939784,19.559811121219397,18.895115573099496,-13.53099588143321,1.0,1.1135518740454189
2CXO J111904.1+090455,169.76739102507372,9.0820746637051,248.181358,61.689619,16.243,15.881,20.494668041941644,20.347321744358062,19.668842323379515,-13.611106599395177,0.8048780487804879,1.6736870649389126
2CXO J111927.7+090749,169.86568990354522,9.130366886778576,248.245138,61.793739,14.941,13.882,19.20637353846073,19.261789473690985,18.890376184625147,-13.43008791009261,0.951219512195122,0.8248902598861592
2CXO J111951.1-134611,169.9631248825524,-13.770026728419133,271.56283,43.453567,16.626,15.513,19.651329354884147,19.922106224307537,19.392999882380007,-13.727793634822008,0.975609756097561,1.9589223602702301
2CXO J111959.7-115610,169.99882221637927,-11.936375901077186,270.367864,45.075724,16.127,15.094,19.585946064498906,19.793147775024416,19.309616135200024,-13.127042700186026,0.975609756097561,1.3541860801090229
2CXO J112000.0+125927,170.00002553715308,12.990965724581336,241.877215,64.369597,16.151,15.481,20.25698126212287,20.385094288264273,19.95277246688509,-13.842153526464786,0.926829268292683,1.3563219171280254
2CXO J112003.4+223013,170.01440652867564,22.50371697946539,220.488469,68.787977,16.843,15.691,20.580682174237133,20.87678840724468,20.103059688693584,-13.693305061001796,1.0,1.9693298190380273
2CXO J112017.3+132831,170.07226358678713,13.475439911830373,241.069438,64.714713,16.937,15.565,20.645613890314102,20.946695251691818,20.52603842376876,-14.157181162464463,0.926829268292683,1.387922263442196
2CXO J112017.7+064308,170.07400486695656,6.718912405573628,252.104599,60.25576,16.693,16.05,20.015421666986462,20.17244128800392,19.491811458821296,-14.06749978971686,1.0,3.1203172724675774
2CXO J112023.3+245258,170.09717664905224,24.88294324640827,214.068195,69.447775,16.255,15.476,20.577969568058847,20.62562146846688,20.079244662812947,-13.43059067838581,1.0,1.086021260385376
2CXO J112034.8+130546,170.1452955317627,13.096121108633897,241.879432,64.545907,16.327,15.129,20.41850691539788,20.597399827954053,19.90481331216562,-13.8412501536204,0.951219512195122,1.3900415717489316
2CXO J112049.6+245745,170.20699814668933,24.962680060939626,213.89962,69.560882,17.021,16.134,20.37135684877622,20.355024069539905,20.044375952801943,-13.708768252925411,1.0,1.7018869788268238
2CXO J112149.4-131654,170.45613632642903,-13.281742551200002,271.826128,44.110872,16.703,15.814,20.476478801938057,20.219441293322564,20.269173731966017,-13.166664395808713,0.975609756097561,1.269185246963377
2CXO J112152.0-130356,170.46684642500622,-13.065713877682096,271.696364,44.306129,15.419,14.831,20.522837239310743,20.472097368513108,19.75276414034605,-13.777004168514361,1.0,0.7896392646020929
2CXO J112211.5+241629,170.54815317692965,24.2749478288301,216.018264,69.722014,16.305,15.212,19.78205252452123,19.976518300285576,19.483647208615302,-13.400650517326277,1.0,1.5041104927592406
2CXO J112249.7+212325,170.707420309153,21.39042612970563,223.993521,69.038612,16.167,14.83,19.40623820574761,19.64526372669554,19.22344311104554,-13.695442347902054,1.0,1.816089941609362
2CXO J112256.8+213250,170.73690913834955,21.54747456198067,223.606853,69.118317,16.938,15.792,20.245874107307195,20.33841971737063,19.76987339750558,-13.510694516469103,0.975609756097561,1.9402782382680317
2CXO J112329.9+535303,170.87483146140085,53.88431709470037,148.093167,58.736148,16.504,15.627,20.627339274029016,20.753049974603652,20.03639628001225,-14.374933228673758,1.0,1.5671863493343785
2CXO J112359.7+213401,170.99902682321567,21.567086067075664,223.789307,69.354179,15.799,14.885,20.50483040292895,20.533402078707457,19.710946355645596,-13.972926045202902,0.975609756097561,1.174338150816591
2CXO J112406.2+212752,171.02600053248864,21.46449186266956,224.086933,69.342475,16.631,15.647,20.408135369942663,20.380289930740357,20.202553481530902,-13.326158768617814,0.975609756097561,1.1305669156449745
2CXO J112717.4+583254,171.8226121346363,58.54847428123556,142.15472,55.327387,16.517,15.513,20.17780163770318,20.460611873270512,19.91802532403922,-13.879131558407321,0.975609756097561,1.4711517980265192
2CXO J112753.8+014036,171.97429675036187,1.6768687923999768,261.221015,57.61842,16.39,15.557,20.3793012661767,20.374781720400332,19.971724057219028,-13.509461441187662,0.951219512195122,1.1989397455781379
2CXO J112858.2+170624,172.2428831521794,17.106857318849364,236.399861,68.476555,16.441,15.51,20.377078849972367,20.284459407886743,20.122517762604954,-13.302173395327348,1.0,0.899216601293563
2CXO J112943.9-013752,172.43294062182167,-1.631118477116112,265.298973,55.155799,14.776,13.493,18.39193300309181,18.583384442843915,17.9530244072361,-12.80494447269214,1.0,1.3062749233118134
2CXO J112944.1-144203,172.43407485453065,-14.70092808124408,275.092598,43.710297,16.533,15.568,20.516425918395043,20.370939406373974,19.954873281917095,-13.477193530423916,1.0,1.2228349588978482
2CXO J112947.8-143852,172.44934209104667,-14.647789995225777,275.079451,43.764625,16.29,15.08,19.83898107562685,20.096529720023156,19.48053136613059,-13.47434450293036,1.0,1.7721706740594465
2CXO J113010.3-144557,172.54305184275802,-14.766063182926953,275.262931,43.696611,15.035,13.992,18.733269533202172,18.87384196821261,18.424994683933978,-13.437635876122082,0.975609756097561,1.1400275505384847
2CXO J113010.5-144530,172.543901236985,-14.758205755819924,275.259313,43.704065,15.086,13.948,19.901332362422465,20.327410571645736,19.25837211453533,-13.004180692560967,0.975609756097561,1.1285676462850989
2CXO J113046.8-143521,172.69511864654953,-14.589241135739933,275.34275,43.919294,15.087,14.212,19.720994899299143,19.926414985978603,19.308046992542504,-13.305821468256056,1.0,0.8211646099431544
2CXO J113111.6+311425,172.79868043661963,31.24054973519221,194.919031,72.037523,17.179,15.88,20.82268725443077,20.864416838994504,20.19699437322855,-14.150652227259648,1.0,1.4469491681706415
2CXO J113117.1-200300,172.8214421181732,-20.04993270242932,278.469973,38.984539,16.642,15.683,20.1546547189846,20.32125336266899,19.8425053492527,-13.431086593917486,0.926829268292683,1.168543073113335
2CXO J113142.8-195355,172.92864728094332,-19.898724392509155,278.51307,39.163134,16.546,15.245,20.10498652722168,20.39197469842148,19.64934860562849,-13.39843494380869,0.975609756097561,1.439772288679311
2CXO J113147.0-301235,172.94590299005722,-30.20972535961611,283.148265,29.583726,15.746,14.803,19.86369742393589,20.04989236259365,19.551215307104588,-13.273367663672722,0.926829268292683,1.0331584798237845
2CXO J113151.0-123523,172.96266029788387,-12.58984351271722,274.459874,45.836051,15.755,14.708,20.20346139003229,20.344261324513912,19.77669275667047,-13.839913680585767,1.0,1.1340311321139946
2CXO J113152.8+333758,172.97003512022434,33.63281343784138,187.29668,71.68848,16.014,14.958,20.583618665789604,21.10963902277708,19.880536826498627,-13.527237968361156,1.0,1.3851509148230883
2CXO J113154.4-123653,172.97677932303418,-12.614824694043714,274.493261,45.819539,15.156,14.104,19.94784378721475,20.04866879943371,19.46709987188506,-13.273238966672414,0.951219512195122,0.6513755835209502
2CXO J113158.2-301557,172.99267677091905,-30.265976857125143,283.214331,29.54506,16.417,15.632,20.558193467240333,20.67803419159412,20.08341283821726,-13.82758912873411,1.0,1.5947471784925475
2CXO J113158.9-195158,172.99550372873784,-19.86640485575399,278.571441,39.217454,15.766,14.444,19.102246428393364,19.314047640357018,18.686381967539788,-13.44290843622519,1.0,1.7497985883655005
2CXO J113200.8-195309,173.00330233272553,-19.88590414618007,278.589976,39.202362,17.206,16.183,20.696637551438332,20.655676983273505,20.22091960414028,-14.10674729251316,0.8780487804878049,2.066648163380653
2CXO J113202.2-195305,173.0092670311319,-19.88470734406339,278.596039,39.205652,16.368,15.268,20.35822255143833,20.267203983273507,19.963324604140283,-13.812559626186175,1.0,1.1208138724383543
2CXO J113214.9+662142,173.0623698228701,66.36180390315405,134.852306,48.893052,15.549,14.512,19.993948716337563,20.06658949293518,19.552983344677568,-14.176082530786678,1.0,1.027026966173694
2CXO J113235.5-195740,173.1478974258339,-19.961157629704655,278.789331,39.185865,17.019,15.943,20.412042148268224,20.52950371481895,19.716705794513704,-13.22587881101105,1.0,1.5504942429625563
2CXO J113237.3-301946,173.15561249399184,-30.329642507279075,283.391366,29.534047,15.92,14.965,19.71959685836887,19.939852640602112,19.265910252877713,-13.727191916816558,0.975609756097561,1.4970665656238853
2CXO J113348.4+113337,173.4519525415676,11.5604079124951,249.670605,66.031537,16.37,15.368,20.43060202012277,20.54716896527481,19.829919041186333,-13.499793456644781,1.0,1.1850030469446797
2CXO J113359.1+661807,173.49649806129207,66.30206086141467,134.657178,49.025438,16.573,15.342,20.05873493357122,19.993568165244103,19.668396748246312,-13.622323284243716,1.0,1.3954425996015987
2CXO J113446.0-210321,173.69183097107373,-21.055935196308404,279.927431,38.366782,16.001,14.981,20.577154921320915,20.37918215825367,19.89426498456478,-13.71859356218777,0.926829268292683,0.9131017786849494
2CXO J113453.2-210223,173.72186878714274,-21.039839805286444,279.952971,38.392162,16.383,15.144,19.42360904346752,19.543576248309137,19.080661819992063,-13.335985810482585,0.975609756097561,1.5506782246025423
2CXO J113500.9-210624,173.75399325440992,-21.10667187171179,280.020156,38.341267,14.694,13.75,19.29878692294216,19.40446999910164,18.76024412260055,-12.895699010610066,0.951219512195122,0.6447596248180095
2CXO J113515.1-202436,173.81306482992431,-20.41008793683803,279.753381,39.008279,16.907,15.828,19.89334107515812,20.009730351272584,19.5191523826375,-13.433974900909242,0.975609756097561,1.6216106786672848
2CXO J113525.2+300725,173.8553706458572,30.12370472999378,198.258161,73.072995,16.035,14.734,19.317717730919124,19.491145975255968,19.045501012142896,-13.89616183626487,1.0,1.5148426801207606
2CXO J113526.0+080222,173.85858006462786,8.039575504426802,256.102859,63.766204,16.716,15.708,20.368176733226775,20.483651432121754,19.95852434780717,-13.832814301086938,1.0,1.3191269468776416
2CXO J113529.6+300818,173.87337097523402,30.138272317792534,198.203183,73.087086,16.002,14.855,19.22292473091912,19.464930975255967,18.793519012142895,-13.81052292572407,1.0,1.722697889216968
2CXO J113548.3-201141,173.95148456313302,-20.194877731841824,279.80514,39.256385,16.119,14.979,19.11150740563965,19.27767849494743,18.782887804292677,-13.225410291097404,0.975609756097561,1.7498717061595241
